,rf_score,linear_score,gs_rf_score,gs_linear_score,rf_with_linear_top_features_score,linear_with_rf_top_features_score,rf_rmse,linear_rmse,gs_rf_rmse,gs_linear_rmse,rf_with_linear_top_features_rmse,linear_with_rf_top_features_rmse,rf_with_top_features_score,linear_with_top_features_score,rf_with_top_features_rmse,linear_with_top_features_rmse,rf_top_feature_num,linear_top_feature_num,rf_top_features_gs_overlap,linear_top_features_gs_overlap,rf_linear_top_features_overlap,gs_edge_num,test_var,test_std
YDR106W,0.831119073419733,0.8560738019790117,0.7831316243839943,0.6221564622670656,0.734302130684247,0.7643762155473525,0.028152358177187507,0.0259892893499165,0.03190234380501859,0.042109538054221754,0.03531169084923576,0.03325324570496346,0.8535433249215955,0.6108664340269625,0.02621676269162251,0.042734027456228965,6.0,9.0,0.0,0.0,1.0,17.0,0.0047753157547417956,0.06910365948878391
YDR331W,0.31765288561980165,0.17400127534169962,0.35849842054284065,0.2280473502165129,0.35288529275043423,0.29672635742646514,0.05081452725143153,0.055908121236196234,0.049270171602273365,0.054048113639359754,0.04948525870217592,0.05158784430570555,0.3961782392397506,-0.15551042727651931,0.047801287032761174,0.06612598348650749,7.0,8.0,2.0,3.0,1.0,24.0,0.003850557008699248,0.062052856571629705
YGR030C,0.8034462294924771,0.83038663440298,0.7986531791540091,0.6987941495900614,0.7467509800910241,0.690485651990724,0.026020410702705162,0.024171493950655452,0.026335759395489676,0.03221107054514251,0.029535705164895173,0.032652305453720304,0.7775384248670859,0.5473376623317094,0.0276822229064353,0.0394875908774196,7.0,10.0,0.0,2.0,1.0,37.0,0.0035050970941958833,0.05920386046699897
YHR092C,0.381232228196273,0.27499309828082286,0.4552624207623587,0.2681446037678651,0.3415102650454138,0.3197469227030909,0.05969044348137959,0.06461182873107028,0.05600600966734607,0.0649162766603576,0.06157656626428473,0.062585859425679,0.44817052692485915,0.2573607080486463,0.05636939957784387,0.0653927986452658,8.0,9.0,2.0,4.0,2.0,57.0,0.0058591560293822145,0.07654512413852507
YBR141C,0.7665510760050225,0.7995739661700547,0.787946745921877,0.7017805267952173,0.7510967920596833,0.5874849804549018,0.02734671177154231,0.02533881152960137,0.026063434592554793,0.03090844628552882,0.02823738154010998,0.03635206262526468,0.7319594690721432,0.5997734505696604,0.029302819489936332,0.03580652065261754,7.0,10.0,1.0,3.0,1.0,22.0,0.0032596538809949926,0.057093378609038306
YBR212W,0.8615406149167725,0.57128952778198,0.7929859074765719,0.24651182640809732,0.8644861186518696,0.8353377920484748,0.044826982888958256,0.0788788111265254,0.054812330242244495,0.10457226871160524,0.04434760823114917,0.048884961487891725,0.8571114810260366,0.568508270453495,0.045538317162233374,0.07913426046217094,6.0,9.0,1.0,5.0,2.0,24.0,0.014767594480859755,0.12152199175811658
YHR122W,0.641232260915606,0.5925253791170477,0.6372823556863079,-0.566224381406623,0.5671972017464582,0.5056657850398747,0.03005280844000683,0.03202791398147243,0.030217790950413593,0.06279215114177168,0.0330083185052228,0.03527676131965345,0.6209230603589747,0.20952106621916733,0.03089171746753446,0.0446091061815034,6.0,10.0,0.0,2.0,1.0,22.0,0.002561591540861679,0.05061216791307876
YHR165C,0.8832088246856192,0.8722283777440867,0.845337544421969,0.7202200867560582,0.7945410502693938,0.7443809134466131,0.023253327102393393,0.024321888366122677,0.026759163736626217,0.03599053909828806,0.030842006065569572,0.034401448213824896,0.8497869462986467,0.64552556288846,0.02637144479707072,0.04051096114084745,6.0,9.0,1.0,2.0,0.0,21.0,0.004711002238745757,0.06863674117224504
YLR163C,0.30913582749413016,0.2624412443012967,0.23566833273271637,0.2874775788877645,0.05772716682359458,-0.04082759520345247,0.03213346448851664,0.03320163934228536,0.03379886705359025,0.03263326169215399,0.037527492879916136,0.03944124498296605,0.13023931737258532,-0.35439800093284557,0.036054634887506654,0.04499190357421894,7.0,8.0,4.0,2.0,1.0,31.0,0.0015208121386198607,0.038997591446393975
YOR202W,0.8645087124885478,0.6662015098553673,0.842048204305186,0.7671669442584649,0.7770990010366419,0.609797733176669,0.02625526966507156,0.04121003490303147,0.028348042956746096,0.03441780085349207,0.033675713481172896,0.044555948409131345,0.7980310126334172,0.6419215695007437,0.03205554332844858,0.042682502951798075,7.0,9.0,2.0,3.0,2.0,57.0,0.005176959109211184,0.07195108831151328
YFL020C,0.7841243586034566,0.826708377512853,0.8086399161538113,0.35846685535929645,0.8191657773411637,0.5928269398046433,0.035733570338738856,0.032015727485448106,0.03364343004572731,0.061600486227919984,0.03270505640551079,0.04907542944684202,0.7678786574171509,0.7521194488601362,0.037053746636066795,0.03829092142237142,6.0,10.0,1.0,2.0,1.0,36.0,0.006018694770147396,0.0775802472936726
YDR226W,0.8553593240564492,0.8500450588415838,0.780531113719164,0.7282275306374562,0.8695133465023503,0.512271596852766,0.13608415064925886,0.13856154463871295,0.16762886543670455,0.1865370292191166,0.1292544108033759,0.24989142266916203,0.8517838923649161,0.7996479691506501,0.13775584263799434,0.16016189556968183,6.0,10.0,0.0,2.0,0.0,40.0,0.13028001181757068,0.36094322519971295
YLR373C,-2.502684756064978,-5.868481873859218,-0.765729943206207,-2.286796290447714,-3.201122453627505,-7.445207906157469,0.07753102044276323,0.10856887862786337,0.05504743848973241,0.07510370602905013,0.08490976602759986,0.12038715373763705,-10.93883982918324,-5.522582910382707,0.14313835993892918,0.1057997832710803,6.0,8.0,0.0,3.0,2.0,27.0,0.0017462365969533244,0.04178799584753167
YMR129W,0.8456212931844048,0.8044675493595093,0.8156559884049879,0.6688642280892539,0.7931417735247829,0.6677831708157653,0.0205082516200952,0.023080454655844816,0.022410392091041606,0.030035715881853445,0.023739487358777185,0.030084704655662334,0.8240219333778294,0.6177497067511512,0.02189597098665771,0.032270734593114234,7.0,8.0,3.0,2.0,1.0,18.0,0.002772190135083152,0.05265159195203078
YDR064W,0.915076707055859,0.8947283606805366,0.9068632474787655,0.8485583610241725,0.9077194262140946,0.8489373759254901,0.32413688442552463,0.36088658072460655,0.3394498225434382,0.43285026831551093,0.3378859891587491,0.43230827907733155,0.9127494348555711,0.8509555710726255,0.32854825496192963,0.42941075165877096,6.0,9.0,3.0,3.0,2.0,62.0,1.2588767679374144,1.121996777151082
YKL163W,0.4955223620046769,0.40031662034016857,0.49338757948567546,0.343529027790216,0.35360984751049196,0.24935042581571176,0.44694285509163156,0.48729510093103984,0.4478875139487527,0.5098457489913971,0.505915988549793,0.5451922331876069,0.5357180722403659,0.24974230107242112,0.4287675685880698,0.5450499062986572,9.0,10.0,6.0,4.0,1.0,77.0,0.40291665129563575,0.6347571593102639
YBR157C,0.5950804781961072,0.6747411313026019,0.5470739561554189,0.7418995291183934,0.6279352790271298,0.4088001367734251,0.04603345209551812,0.04125758092730364,0.04868585862179685,0.03675222063764111,0.044126393429922396,0.055623248531736794,0.6131610489327683,0.39285159309483597,0.04499396696913477,0.05636851796694523,9.0,9.0,3.0,3.0,2.0,72.0,0.005325145899931337,0.07297359727964174
YMR031C,0.582775105273295,0.04485197757786519,0.5183523152689362,0.4836601326933292,0.6163328547879499,0.5994599217850944,0.09431655007017047,0.14270465508444308,0.1013368821821942,0.10492298298703737,0.09044407159230258,0.09241145090528417,0.5817981003235344,0.2748330416590459,0.09442691483446357,0.12434313235724116,8.0,8.0,0.0,2.0,1.0,31.0,0.021694954191964714,0.147292071042418
YNL032W,0.7643724960577456,0.7663675139985517,0.6781274965420296,0.4510583563628283,0.7613950394527692,0.49309263441310436,0.019275140349308287,0.019193367226517787,0.022528200183711218,0.029420337250647532,0.019396541135655067,0.028271500460674028,0.7055292820933641,0.36384434588149395,0.021547932936003683,0.031671326497197734,6.0,10.0,2.0,2.0,2.0,25.0,0.0016044354648854277,0.04005540493972602
YPL192C,0.5537397181922388,-0.18305158062021176,0.5763420460148473,0.3656942337898269,0.6097796526380974,0.1334095287703857,0.06526712478266392,0.10626792571456903,0.06359281438410919,0.07781255811603213,0.06103167918711526,0.0909509664186176,0.6228988083665383,0.4129055049327548,0.059996969704693134,0.074860783391112,7.0,8.0,2.0,2.0,3.0,28.0,0.009713010646317265,0.09855460743322589
YGR227W,0.6752340172384743,0.4546935811820101,0.6948324972047681,0.4567222803866303,0.5444345306855857,0.1945729615181334,0.023667510545098403,0.030668152740166644,0.02294227359475704,0.03061105233875779,0.028031265946011196,0.037271804127569814,0.48749453485121863,0.3812334128539492,0.029731482372679682,0.03266861627554636,6.0,9.0,0.0,3.0,1.0,22.0,0.001755043006826129,0.041893233425293504
YNL277W,0.832505044729094,0.8786198638426881,0.8600696375036084,0.8081772615087877,0.8062683682433583,0.9194303629431897,0.09510538370985537,0.0809614069360771,0.0869281057676304,0.10177808610548701,0.10228324662367919,0.06596141144872635,0.786263079713889,0.9204191239646835,0.10743456017234118,0.06555541851170603,6.0,7.0,3.0,4.0,5.0,58.0,0.05494922998078502,0.2344125209556542
YHL027W,0.8845331556284907,0.6664411240770867,0.8935895593112371,0.6272720790852997,0.9175490876453126,0.7076852876071837,0.042808204720632674,0.07275864745992067,0.04109514217303069,0.07691203984764067,0.036173963764227206,0.06811201108293034,0.834176416258455,0.40877945682342187,0.051300490171260975,0.09686639214313969,6.0,9.0,0.0,2.0,1.0,36.0,0.016149157518498443,0.1270793355290247
YGL154C,0.7604749074700945,0.7709964224547957,0.7328113855355625,0.6556722593007849,0.7240600098071259,0.6025560011449413,0.026662199022273594,0.026070033614382804,0.028159791284560993,0.03196733734596845,0.028617242248858605,0.03434459737973544,0.7212385088974987,0.568396496513728,0.028763176554527318,0.035790102180612536,7.0,10.0,0.0,1.0,1.0,24.0,0.003019910368010355,0.054953711139561406
YKL103C,0.7438998207298289,0.7788730537035937,0.7153267311077371,0.7712848531323835,0.7275192888277047,0.7953887070087586,0.15937817018420883,0.14809647767695397,0.1680340284691909,0.1506160863940916,0.1643962009730052,0.1424586075516309,0.7873865981723257,0.873079115946713,0.14521758607911942,0.11219937543361326,6.0,7.0,1.0,3.0,3.0,64.0,0.10092550431344091,0.3176877465585365
YNL225C,0.284008562091545,0.10103869347062244,0.34345508188611384,0.1830804447795289,0.192775631950869,0.07922238884214872,0.10065314128875286,0.11278307165029014,0.09638415426723876,0.10751351606329934,0.10687362757444006,0.11414339725197473,0.3392952723800269,-0.1802013544609864,0.09668901280363727,0.1292264676614727,7.0,7.0,1.0,2.0,1.0,21.0,0.014397927279432583,0.11999136335350383
YJL010C,0.703172745759512,0.5855593575397325,0.7180207730074617,0.5153382535411215,0.5539351268055301,0.4276046763760071,0.02906446998779093,0.03434327357792831,0.028328206406751048,0.03713897314721433,0.035629483990829276,0.04036068782155376,0.6077870999493074,0.1639398017223962,0.03340961393489476,0.04877859587682426,8.0,9.0,2.0,3.0,1.0,24.0,0.002895837438494923,0.05381298577940945
YOR384W,0.7127332330390506,0.7403186124235863,0.7238485089764964,0.594043136426426,0.7153899604632432,0.5666614544364901,0.030884601029298096,0.02936430414299237,0.030281194192757693,0.0367146376502249,0.030741454364732523,0.037932630690817995,0.6907054641569144,0.3692374754647295,0.03204685577988698,0.045764871098954635,7.0,9.0,2.0,3.0,1.0,42.0,0.003378716417748583,0.05812672722378737
YKL175W,0.7275904904579384,0.5682524939279688,0.6913756733503653,0.38668671685850553,0.7183750680822419,0.5733409773027476,0.03423210224975601,0.04309603917856245,0.03643657242119534,0.051364566116622046,0.03480631036387108,0.04284132612505359,0.6554047787736526,0.5448226717070901,0.038501448052332736,0.04424994647740462,6.0,9.0,1.0,2.0,2.0,30.0,0.004377216372592336,0.0661605348572118
YER099C,0.7269623271294074,0.7466643080261186,0.7124161297477847,0.6323331441324207,0.6288084596917534,0.3669979891172639,0.01947698760572435,0.018761116985781215,0.019989078017947387,0.022601524906062403,0.022709602675656127,0.02965603228726221,0.6141960719628785,0.512184671576597,0.023152283063149866,0.02603383946236272,8.0,8.0,1.0,1.0,2.0,25.0,0.0014137549545273822,0.037599932905889366
YDR493W,0.721058255740316,0.5703316343052101,0.6872960553146932,0.6616016933878287,0.6764762244314215,0.49231769697376526,0.027375521768584727,0.03397600714246207,0.028984934894357103,0.030152251010345646,0.02948212277361183,0.036931900916826986,0.7145753217273685,0.5621852266114166,0.027691814223992837,0.03429658318170381,7.0,9.0,1.0,0.0,0.0,22.0,0.0027337855051086826,0.05228561470527704
YMR076C,0.5205155722724772,0.12420070457504495,0.5088881338645407,-2.1130678603076096,0.6387913699913347,0.46703420614757685,0.04382008536371082,0.05922270793290672,0.04434821859182171,0.11165553570759952,0.03803338894129092,0.04619932539251404,0.584089672022803,0.13444409604427054,0.04081180643644183,0.058875353429956756,7.0,9.0,1.0,2.0,2.0,31.0,0.004074976131672688,0.06383553972257686
YOR052C,0.6694828650413565,0.633921396551496,0.6689910123244902,0.5168019839727203,0.6452928207799553,0.5614003141332198,0.2978224263370198,0.31343506495752355,0.2980439433136579,0.3600998819103566,0.3085285776589873,0.34307933995775,0.7125695769214917,0.5871044631753047,0.27773254562133726,0.3328744807084293,7.0,8.0,1.0,3.0,0.0,51.0,0.2730699767529476,0.5225609789803938
YPL030W,0.8101085554577914,0.8123467335786162,0.7324343896984984,0.7603526302931577,0.7695457368413399,0.6400215045668087,0.023640102920047517,0.02350037151547185,0.028061559997514352,0.026557243596686417,0.026042881635984876,0.03254879706242853,0.7617656370348361,0.6480616876304535,0.026478834552512782,0.03218325285655608,7.0,9.0,2.0,2.0,0.0,34.0,0.002994652717284818,0.05472342018994078
YGL253W,0.9067984886508583,0.9162308755550195,0.8742873168984783,0.41134422035673923,0.9453620035792138,0.7653610790376733,0.2461034106018174,0.2333179452181612,0.2858220322195224,0.6184959514157674,0.18843151400789857,0.3904866415079634,0.9183126767186629,0.868642109768843,0.230400537344207,0.2921690693489248,6.0,8.0,1.0,2.0,2.0,61.0,0.66124963868758,0.8131725762023582
YKL139W,0.7932663660787923,0.8816782624452978,0.7749348026991043,0.7178459118318612,0.7599584480464898,0.738583352436319,0.025855141282719294,0.019560214602041496,0.026977115897526792,0.03020539500852405,0.027860221116283987,0.029074212907519843,0.8082272190023501,0.6308815864576836,0.024902034419396462,0.03454810264513253,6.0,10.0,1.0,2.0,1.0,22.0,0.0032903025177817443,0.05736115861610315
YPL002C,0.8286734354817584,0.805265424007712,0.7915481942170361,0.6458790865453754,0.7640525674820879,0.7033683801572654,0.019533842966074386,0.020825568875631285,0.021546571245081476,0.02808349318115396,0.02292360765840284,0.025703014460226117,0.8058384585271032,0.6634781497769986,0.020794905183935637,0.02737675522045161,7.0,10.0,0.0,2.0,1.0,16.0,0.002266229119541579,0.04760492747123536
YHR012W,0.4622074743946394,0.21275641812152368,0.487373515862881,0.4323371593955323,0.45342174233125954,0.36230188487221815,0.03388143933989071,0.04099293698513104,0.03307919943435622,0.034809653770994944,0.03415707289537012,0.03689453467609259,0.5095182036928514,0.3557015092683331,0.03235682629438607,0.03708497816297716,8.0,9.0,2.0,2.0,0.0,18.0,0.002172011293764779,0.04660484195622574
YHR032W,0.5860080108994998,0.5475235500021332,0.592194302114575,0.5358349080763842,0.5975238590679096,0.32126173197962016,0.026207867698924612,0.02739893671204546,0.02601131830886085,0.027750573120551233,0.025840790141477717,0.03355729045244864,0.6374845527514483,0.435256890086131,0.02452443312373372,0.03060984916284123,8.0,8.0,2.0,3.0,1.0,52.0,0.0016882026430226666,0.04108774322133873
YDL030W,0.7936810313881831,0.8369086881646289,0.6992618780784041,0.6623469631388811,0.7574464653219986,0.7086207424317061,0.02385228487860714,0.021206833255647185,0.02879749093685727,0.030513760888474357,0.025862125363825098,0.028345865678953905,0.798109552082201,0.6034374575371524,0.023594908332022994,0.03306863387309609,7.0,9.0,0.0,1.0,1.0,19.0,0.0028059114103992843,0.05297085434839884
YFL037W,0.6959713782233847,0.5970706450100249,0.7017567220010057,0.3291913728716338,0.2712537805514622,0.2598070167296135,0.14297710340147707,0.1645976814179429,0.1416102178876172,0.21237753641128243,0.221359118341549,0.22309084111897634,0.6480837085264706,0.2281832823228619,0.15382571597456896,0.22780662482261615,8.0,9.0,6.0,3.0,1.0,49.0,0.0684182018324422,0.26156873252061724
YJL038C,-0.025811347746560465,-0.02335233867400377,0.03579116419693906,0.07416612621508045,-0.016290677991862346,0.04240068720653445,0.9709445426355544,0.9697801014401599,0.9413393836203818,0.9224168097166593,0.9664283169066865,0.9381074575084088,-0.044442138470253356,-0.01757018836822888,0.9797220176028328,0.9670364923653658,6.0,7.0,1.0,4.0,1.0,40.0,0.935135381148099,0.9670239816819948
YCL025C,-1.6329813020377673,-3.152809022432278,-1.297923020382862,-5.08277930938013,-1.0102189236693375,-1.5288682767997068,0.495643758654188,0.6224675756529724,0.4630346506835593,0.7533499854982679,0.4330793065779462,0.4857455811368312,-1.1219132237643135,-1.882796823553417,0.44494831238682997,0.5186241925307493,7.0,8.0,2.0,6.0,1.0,78.0,0.09493899856102038,0.3081217268564818
YPR036W-A,0.5143818367495283,0.6248163012369716,0.4783539533126776,0.4941044313108722,0.465010819423601,0.45171597705294764,3.3583075315958095,2.9518547439419796,3.480654873256189,3.427705016535017,3.5248894588586084,3.5684186276561825,0.3202986284917736,0.5188111562562472,3.9731235983705044,3.3429568996692502,6.0,9.0,0.0,1.0,3.0,45.0,23.63192734594056,4.8612680800322625
YBL034C,0.8765284121863423,0.8637152734277908,0.8668354751093121,0.6920029653341113,0.8402501507799207,0.7425674366578392,0.019134545545836726,0.02010287763011945,0.019871420217823357,0.03022093543722077,0.02176480918052149,0.027629076952356803,0.8418218746124602,0.8088083731581308,0.021657476288515543,0.02381053039735531,6.0,10.0,0.0,1.0,1.0,19.0,0.0030173272069654983,0.05493020304864618
YDR006C,0.6371864288753674,0.3137973093115035,0.5931120001923826,0.2589985564474062,0.5474248638868799,0.506884213869816,0.03145912148499177,0.04326443505154085,0.03331518808795394,0.044958763232551324,0.035135826514683506,0.03667577347242855,0.5950319832832645,0.4151664687152541,0.033236492926324704,0.039941186425633796,7.0,10.0,1.0,3.0,0.0,22.0,0.0027756378131690916,0.05268432227113766
YML105C,0.7367613449879348,0.6882642250848607,0.7143011928936073,0.4639567772276243,0.5966930749441655,0.5350108388934175,0.023241422696919256,0.025291885105526733,0.02421263701434322,0.03316559419877243,0.028767738173966433,0.030889387197943128,0.6287460916101316,0.459544255449545,0.027600909620749327,0.03330181826673196,7.0,10.0,1.0,4.0,2.0,20.0,0.0020879923034115132,0.04569455441747423
YPR138C,0.5475726945860031,0.22635693844486915,0.4397141060373664,0.0984492262907738,0.5004261753478171,0.19364271536609123,0.03637539535255686,0.04756676712897414,0.04047978176638918,0.05134857708346448,0.038223738020283934,0.0485620570746682,0.36285907159178854,0.2502718365924531,0.04316692077008345,0.046825802695710926,7.0,10.0,2.0,1.0,0.0,46.0,0.002975909873170239,0.054551900729216014
